date,institution_id,syndrome_category,service_count,day_of_week,is_holiday,data_completeness,rolling_7day_avg,rolling_14day_avg
2025-01-07,inst-d,pediatric_malnutrition_wasting,0,1,0,1.0,0.29,0.29
2025-01-07,inst-d,post_infectious_asthenia,0,1,0,1.0,0.57,0.57
2025-01-07,inst-d,respiratory,23,1,0,1.0,12.14,12.14
2025-01-07,inst-d,severe_acute_respiratory_infection,1,1,0,1.0,1.0,1.0
2025-01-07,inst-d,severe_dehydration_shock,1,1,0,1.0,0.57,0.57
2025-01-07,inst-d,systemic_inflammatory_sepsis,1,1,0,1.0,0.29,0.29
2025-01-07,inst-d,unspecified_community_cluster,1,1,0,1.0,0.29,0.29
2025-01-07,inst-d,upper_respiratory_infection,0,1,0,1.0,4.86,4.86
2025-01-07,inst-d,urinary_tract_infection_febrile,3,1,0,1.0,1.29,1.29
2025-01-07,inst-d,vector_lymphatic_filarial,1,1,0,1.0,0.14,0.14
2025-01-07,inst-d,vector_malaria_paroxysmal,1,1,0,1.0,1.57,1.57
2025-01-07,inst-d,vesiculopustular_eruptive,1,1,0,1.0,0.71,0.71
2025-01-07,inst-d,viral_hemorrhagic_fever,0,1,0,1.0,0.14,0.14
2025-01-07,inst-d,zoonotic_leptospiral,1,1,0,1.0,0.29,0.29
2025-01-07,inst-d,zoonotic_rabies_encephalopathy,0,1,0,1.0,0.0,0.0
2025-01-08,inst-d,acute_allergic_anaphylactic,2,2,0,1.0,1.29,1.38
2025-01-08,inst-d,acute_coronary_ischemic,1,2,0,1.0,0.57,0.5
2025-01-08,inst-d,acute_encephalitic,0,2,0,1.0,0.14,0.12
2025-01-08,inst-d,acute_febrile_illness,6,2,0,1.0,5.29,5.12
2025-01-08,inst-d,acute_fever_rash,3,2,0,1.0,1.57,1.62
2025-01-08,inst-d,acute_flaccid_paralysis,0,2,0,1.0,0.0,0.0
2025-01-08,inst-d,acute_heart_failure_congestive,2,2,0,1.0,0.57,0.75
2025-01-08,inst-d,acute_hemolytic_cytopenic,0,2,0,1.0,0.29,0.38
2025-01-08,inst-d,acute_jaundice_hepatitic,2,2,0,1.0,0.57,0.75
2025-01-08,inst-d,acute_kidney_injury_oliguria,0,2,0,1.0,0.14,0.25
2025-01-08,inst-d,acute_ophthalmic_conjunctivitis,2,2,0,1.0,1.0,1.12
2025-01-08,inst-d,acute_otolaryngologic_suppurative,2,2,0,1.0,2.43,2.38
2025-01-08,inst-d,acute_watery_diarrhea,2,2,0,1.0,4.29,4.38
2025-01-08,inst-d,bloody_diarrhea_dysentery,0,2,0,1.0,1.0,0.88
2025-01-08,inst-d,bronchospastic_obstructive,5,2,0,1.0,4.43,4.25
2025-01-08,inst-d,cardiac_arrhythmic_syncope,0,2,0,1.0,0.29,0.38
2025-01-08,inst-d,chemical_toxic_inhalation,0,2,0,1.0,0.0,0.0
2025-01-08,inst-d,cranial_neuropathy_dysautonomia,0,2,0,1.0,0.14,0.12
2025-01-08,inst-d,cutaneous_ulcerative_eschar,0,2,0,1.0,0.14,0.12
2025-01-08,inst-d,environmental_heat_stroke,1,2,0,1.0,0.14,0.12
2025-01-08,inst-d,environmental_hypothermia_cold,0,2,0,1.0,0.43,0.38
2025-01-08,inst-d,febrile_arthritic,0,2,0,1.0,2.0,1.88
2025-01-08,inst-d,febrile_enteric,0,2,0,1.0,0.71,0.88
2025-01-08,inst-d,fever_flu,18,2,0,1.0,10.14,9.88
2025-01-08,inst-d,foodborne_neurotoxic,0,2,0,1.0,0.0,0.0
2025-01-08,inst-d,gastroenteritis_emetic,4,2,0,1.0,2.71,2.38
2025-01-08,inst-d,gastrointestinal,12,2,0,1.0,10.0,11.62
2025-01-08,inst-d,influenza_like_illness,6,2,0,1.0,4.29,4.25
2025-01-08,inst-d,lower_respiratory_illness,3,2,0,1.0,3.29,3.12
2025-01-08,inst-d,meningeal_irritation,0,2,0,1.0,0.29,0.25
2025-01-08,inst-d,mucocutaneous_lymph_node,0,2,0,1.0,0.14,0.12
2025-01-08,inst-d,oral_ulcerative_stomatitis,1,2,0,1.0,0.43,0.62
2025-01-08,inst-d,other,10,2,0,1.0,7.29,7.38
2025-01-08,inst-d,pediatric_croup_stridor,1,2,0,1.0,1.57,1.75
2025-01-08,inst-d,pediatric_malnutrition_wasting,1,2,0,1.0,0.43,0.38
2025-01-08,inst-d,post_infectious_asthenia,2,2,0,1.0,0.86,0.75
2025-01-08,inst-d,respiratory,15,2,0,1.0,12.14,12.5
2025-01-08,inst-d,severe_acute_respiratory_infection,0,2,0,1.0,0.57,0.88
2025-01-08,inst-d,severe_dehydration_shock,0,2,0,1.0,0.43,0.5
2025-01-08,inst-d,systemic_inflammatory_sepsis,0,2,0,1.0,0.29,0.25
2025-01-08,inst-d,unspecified_community_cluster,1,2,0,1.0,0.43,0.38
2025-01-08,inst-d,upper_respiratory_infection,8,2,0,1.0,5.57,5.25
2025-01-08,inst-d,urinary_tract_infection_febrile,0,2,0,1.0,1.29,1.12
2025-01-08,inst-d,vector_lymphatic_filarial,0,2,0,1.0,0.14,0.12
2025-01-08,inst-d,vector_malaria_paroxysmal,3,2,0,1.0,1.57,1.75
2025-01-08,inst-d,vesiculopustular_eruptive,1,2,0,1.0,0.43,0.75
2025-01-08,inst-d,viral_hemorrhagic_fever,0,2,0,1.0,0.14,0.12
2025-01-08,inst-d,zoonotic_leptospiral,0,2,0,1.0,0.29,0.25
2025-01-08,inst-d,zoonotic_rabies_encephalopathy,0,2,0,1.0,0.0,0.0
2025-01-09,inst-d,acute_allergic_anaphylactic,3,3,0,1.0,1.29,1.56
2025-01-09,inst-d,acute_coronary_ischemic,0,3,0,1.0,0.43,0.44
2025-01-09,inst-d,acute_encephalitic,0,3,0,1.0,0.14,0.11
2025-01-09,inst-d,acute_febrile_illness,8,3,0,1.0,5.71,5.44
2025-01-09,inst-d,acute_fever_rash,0,3,0,1.0,1.29,1.44
2025-01-09,inst-d,acute_flaccid_paralysis,0,3,0,1.0,0.0,0.0
2025-01-09,inst-d,acute_heart_failure_congestive,2,3,0,1.0,0.86,0.89
2025-01-09,inst-d,acute_hemolytic_cytopenic,0,3,0,1.0,0.14,0.33
2025-01-09,inst-d,acute_jaundice_hepatitic,1,3,0,1.0,0.71,0.78
2025-01-09,inst-d,acute_kidney_injury_oliguria,0,3,0,1.0,0.14,0.22
2025-01-09,inst-d,acute_ophthalmic_conjunctivitis,2,3,0,1.0,1.29,1.22
2025-01-09,inst-d,acute_otolaryngologic_suppurative,3,3,0,1.0,2.29,2.44
2025-01-09,inst-d,acute_watery_diarrhea,1,3,0,1.0,3.71,4.0
2025-01-09,inst-d,bloody_diarrhea_dysentery,0,3,0,1.0,1.0,0.78
2025-01-09,inst-d,bronchospastic_obstructive,4,3,0,1.0,4.14,4.22
2025-01-09,inst-d,cardiac_arrhythmic_syncope,0,3,0,1.0,0.14,0.33
2025-01-09,inst-d,chemical_toxic_inhalation,0,3,0,1.0,0.0,0.0
2025-01-09,inst-d,cranial_neuropathy_dysautonomia,0,3,0,1.0,0.0,0.11
2025-01-09,inst-d,cutaneous_ulcerative_eschar,1,3,0,1.0,0.29,0.22
2025-01-09,inst-d,environmental_heat_stroke,0,3,0,1.0,0.14,0.11
2025-01-09,inst-d,environmental_hypothermia_cold,0,3,0,1.0,0.43,0.33
2025-01-09,inst-d,febrile_arthritic,2,3,0,1.0,1.86,1.89
2025-01-09,inst-d,febrile_enteric,3,3,0,1.0,1.14,1.11
2025-01-09,inst-d,fever_flu,24,3,0,1.0,12.29,11.44
2025-01-09,inst-d,foodborne_neurotoxic,0,3,0,1.0,0.0,0.0
2025-01-09,inst-d,gastroenteritis_emetic,0,3,0,1.0,2.29,2.11
2025-01-09,inst-d,gastrointestinal,16,3,0,1.0,11.0,12.11
2025-01-09,inst-d,influenza_like_illness,7,3,0,1.0,4.71,4.56
2025-01-09,inst-d,lower_respiratory_illness,4,3,0,1.0,3.86,3.22
2025-01-09,inst-d,meningeal_irritation,0,3,0,1.0,0.29,0.22
2025-01-09,inst-d,mucocutaneous_lymph_node,1,3,0,1.0,0.29,0.22
2025-01-09,inst-d,oral_ulcerative_stomatitis,2,3,0,1.0,0.71,0.78
2025-01-09,inst-d,other,9,3,0,1.0,8.0,7.56
2025-01-09,inst-d,pediatric_croup_stridor,1,3,0,1.0,1.14,1.67
2025-01-09,inst-d,pediatric_malnutrition_wasting,0,3,0,1.0,0.29,0.33
2025-01-09,inst-d,post_infectious_asthenia,1,3,0,1.0,0.86,0.78
2025-01-09,inst-d,respiratory,16,3,0,1.0,13.0,12.89
2025-01-09,inst-d,severe_acute_respiratory_infection,2,3,0,1.0,0.86,1.0
2025-01-09,inst-d,severe_dehydration_shock,0,3,0,1.0,0.43,0.44
2025-01-09,inst-d,systemic_inflammatory_sepsis,0,3,0,1.0,0.29,0.22
2025-01-09,inst-d,unspecified_community_cluster,0,3,0,1.0,0.43,0.33
2025-01-09,inst-d,upper_respiratory_infection,7,3,0,1.0,5.71,5.44
2025-01-09,inst-d,urinary_tract_infection_febrile,3,3,0,1.0,1.57,1.33
2025-01-09,inst-d,vector_lymphatic_filarial,0,3,0,1.0,0.14,0.11
2025-01-09,inst-d,vector_malaria_paroxysmal,1,3,0,1.0,1.57,1.67
2025-01-09,inst-d,vesiculopustular_eruptive,1,3,0,1.0,0.57,0.78
2025-01-09,inst-d,viral_hemorrhagic_fever,0,3,0,1.0,0.14,0.11
2025-01-09,inst-d,zoonotic_leptospiral,0,3,0,1.0,0.29,0.22
2025-01-09,inst-d,zoonotic_rabies_encephalopathy,0,3,0,1.0,0.0,0.0
2025-01-10,inst-d,acute_allergic_anaphylactic,0,4,0,1.0,1.14,1.4
2025-01-10,inst-d,acute_coronary_ischemic,2,4,0,1.0,0.71,0.6
2025-01-10,inst-d,acute_encephalitic,0,4,0,1.0,0.14,0.1
2025-01-10,inst-d,acute_febrile_illness,4,4,0,1.0,4.71,5.3
2025-01-10,inst-d,acute_fever_rash,3,4,0,1.0,1.43,1.6
2025-01-10,inst-d,acute_flaccid_paralysis,0,4,0,1.0,0.0,0.0
2025-01-10,inst-d,acute_heart_failure_congestive,0,4,0,1.0,0.71,0.8
2025-01-10,inst-d,acute_hemolytic_cytopenic,0,4,0,1.0,0.14,0.3
2025-01-10,inst-d,acute_jaundice_hepatitic,1,4,0,1.0,0.86,0.8
2025-01-10,inst-d,acute_kidney_injury_oliguria,0,4,0,1.0,0.14,0.2
2025-01-10,inst-d,acute_ophthalmic_conjunctivitis,0,4,0,1.0,1.29,1.1
2025-01-10,inst-d,acute_otolaryngologic_suppurative,2,4,0,1.0,2.14,2.4
2025-01-10,inst-d,acute_watery_diarrhea,6,4,0,1.0,4.0,4.2
2025-01-10,inst-d,bloody_diarrhea_dysentery,2,4,0,1.0,1.0,0.9
2025-01-10,inst-d,bronchospastic_obstructive,5,4,0,1.0,4.43,4.3
2025-01-10,inst-d,cardiac_arrhythmic_syncope,0,4,0,1.0,0.14,0.3
2025-01-10,inst-d,chemical_toxic_inhalation,0,4,0,1.0,0.0,0.0
2025-01-10,inst-d,cranial_neuropathy_dysautonomia,0,4,0,1.0,0.0,0.1
2025-01-10,inst-d,cutaneous_ulcerative_eschar,0,4,0,1.0,0.14,0.2
2025-01-10,inst-d,environmental_heat_stroke,0,4,0,1.0,0.14,0.1
2025-01-10,inst-d,environmental_hypothermia_cold,0,4,0,1.0,0.43,0.3
2025-01-10,inst-d,febrile_arthritic,3,4,0,1.0,2.0,2.0
2025-01-10,inst-d,febrile_enteric,2,4,0,1.0,1.14,1.2
2025-01-10,inst-d,fever_flu,11,4,0,1.0,13.43,11.4
2025-01-10,inst-d,foodborne_neurotoxic,0,4,0,1.0,0.0,0.0
2025-01-10,inst-d,gastroenteritis_emetic,2,4,0,1.0,2.14,2.1
2025-01-10,inst-d,gastrointestinal,13,4,0,1.0,10.0,12.2
2025-01-10,inst-d,influenza_like_illness,7,4,0,1.0,5.0,4.8
2025-01-10,inst-d,lower_respiratory_illness,3,4,0,1.0,3.71,3.2
2025-01-10,inst-d,meningeal_irritation,0,4,0,1.0,0.14,0.2
2025-01-10,inst-d,mucocutaneous_lymph_node,0,4,0,1.0,0.14,0.2
2025-01-10,inst-d,oral_ulcerative_stomatitis,2,4,0,1.0,1.0,0.9
2025-01-10,inst-d,other,1,4,0,1.0,7.0,6.9
2025-01-10,inst-d,pediatric_croup_stridor,4,4,0,1.0,1.57,1.9
2025-01-10,inst-d,pediatric_malnutrition_wasting,0,4,0,1.0,0.29,0.3
2025-01-10,inst-d,post_infectious_asthenia,1,4,0,1.0,0.71,0.8
2025-01-10,inst-d,respiratory,10,4,0,1.0,12.57,12.6
2025-01-10,inst-d,severe_acute_respiratory_infection,1,4,0,1.0,0.86,1.0
2025-01-10,inst-d,severe_dehydration_shock,1,4,0,1.0,0.29,0.5
2025-01-10,inst-d,systemic_inflammatory_sepsis,0,4,0,1.0,0.14,0.2
2025-01-10,inst-d,unspecified_community_cluster,0,4,0,1.0,0.43,0.3
2025-01-10,inst-d,upper_respiratory_infection,5,4,0,1.0,6.43,5.4
2025-01-10,inst-d,urinary_tract_infection_febrile,1,4,0,1.0,1.71,1.3
2025-01-10,inst-d,vector_lymphatic_filarial,0,4,0,1.0,0.14,0.1
2025-01-10,inst-d,vector_malaria_paroxysmal,0,4,0,1.0,1.14,1.5
2025-01-10,inst-d,vesiculopustular_eruptive,0,4,0,1.0,0.57,0.7
2025-01-10,inst-d,viral_hemorrhagic_fever,1,4,0,1.0,0.29,0.2
2025-01-10,inst-d,zoonotic_leptospiral,1,4,0,1.0,0.29,0.3
2025-01-10,inst-d,zoonotic_rabies_encephalopathy,0,4,0,1.0,0.0,0.0
2025-01-11,inst-d,acute_allergic_anaphylactic,1,5,1,1.0,1.0,1.36
2025-01-11,inst-d,acute_coronary_ischemic,0,5,1,1.0,0.71,0.55
2025-01-11,inst-d,acute_encephalitic,1,5,1,1.0,0.29,0.18
2025-01-11,inst-d,acute_febrile_illness,7,5,1,1.0,5.43,5.45
2025-01-11,inst-d,acute_fever_rash,0,5,1,1.0,1.43,1.45
2025-01-11,inst-d,acute_flaccid_paralysis,0,5,1,1.0,0.0,0.0
2025-01-11,inst-d,acute_heart_failure_congestive,1,5,1,1.0,0.86,0.82
2025-01-11,inst-d,acute_hemolytic_cytopenic,0,5,1,1.0,0.14,0.27
2025-01-11,inst-d,acute_jaundice_hepatitic,0,5,1,1.0,0.86,0.73
2025-01-11,inst-d,acute_kidney_injury_oliguria,1,5,1,1.0,0.29,0.27
2025-01-11,inst-d,acute_ophthalmic_conjunctivitis,0,5,1,1.0,1.29,1.0
2025-01-11,inst-d,acute_otolaryngologic_suppurative,1,5,1,1.0,2.29,2.27
2025-01-11,inst-d,acute_watery_diarrhea,2,5,1,1.0,3.57,4.0
2025-01-11,inst-d,bloody_diarrhea_dysentery,2,5,1,1.0,1.14,1.0
2025-01-11,inst-d,bronchospastic_obstructive,2,5,1,1.0,4.29,4.09
2025-01-11,inst-d,cardiac_arrhythmic_syncope,1,5,1,1.0,0.29,0.36
2025-01-11,inst-d,chemical_toxic_inhalation,0,5,1,1.0,0.0,0.0
2025-01-11,inst-d,cranial_neuropathy_dysautonomia,0,5,1,1.0,0.0,0.09
2025-01-11,inst-d,cutaneous_ulcerative_eschar,1,5,1,1.0,0.29,0.27
2025-01-11,inst-d,environmental_heat_stroke,0,5,1,1.0,0.14,0.09
2025-01-11,inst-d,environmental_hypothermia_cold,0,5,1,1.0,0.29,0.27
2025-01-11,inst-d,febrile_arthritic,2,5,1,1.0,2.0,2.0
2025-01-11,inst-d,febrile_enteric,2,5,1,1.0,1.43,1.27
2025-01-11,inst-d,fever_flu,1,5,1,1.0,11.43,10.45
2025-01-11,inst-d,foodborne_neurotoxic,0,5,1,1.0,0.0,0.0
2025-01-11,inst-d,gastroenteritis_emetic,0,5,1,1.0,1.86,1.91
2025-01-11,inst-d,gastrointestinal,9,5,1,1.0,11.29,11.91
2025-01-11,inst-d,influenza_like_illness,4,5,1,1.0,5.57,4.73
2025-01-11,inst-d,lower_respiratory_illness,5,5,1,1.0,4.14,3.36
2025-01-11,inst-d,meningeal_irritation,0,5,1,1.0,0.0,0.18
2025-01-11,inst-d,mucocutaneous_lymph_node,1,5,1,1.0,0.29,0.27
2025-01-11,inst-d,oral_ulcerative_stomatitis,0,5,1,1.0,1.0,0.82
2025-01-11,inst-d,other,5,5,1,1.0,6.43,6.73
2025-01-11,inst-d,pediatric_croup_stridor,1,5,1,1.0,1.57,1.82
2025-01-11,inst-d,pediatric_malnutrition_wasting,0,5,1,1.0,0.29,0.27
2025-01-11,inst-d,post_infectious_asthenia,0,5,1,1.0,0.71,0.73
2025-01-11,inst-d,respiratory,8,5,1,1.0,12.43,12.18
2025-01-11,inst-d,severe_acute_respiratory_infection,1,5,1,1.0,1.0,1.0
2025-01-11,inst-d,severe_dehydration_shock,1,5,1,1.0,0.43,0.55
2025-01-11,inst-d,systemic_inflammatory_sepsis,1,5,1,1.0,0.29,0.27
2025-01-11,inst-d,unspecified_community_cluster,0,5,1,1.0,0.29,0.27
2025-01-11,inst-d,upper_respiratory_infection,5,5,1,1.0,6.29,5.36
2025-01-11,inst-d,urinary_tract_infection_febrile,0,5,1,1.0,1.43,1.18
2025-01-11,inst-d,vector_lymphatic_filarial,0,5,1,1.0,0.14,0.09
2025-01-11,inst-d,vector_malaria_paroxysmal,1,5,1,1.0,1.29,1.45
2025-01-11,inst-d,vesiculopustular_eruptive,0,5,1,1.0,0.43,0.64
2025-01-11,inst-d,viral_hemorrhagic_fever,0,5,1,1.0,0.14,0.18
2025-01-11,inst-d,zoonotic_leptospiral,0,5,1,1.0,0.29,0.27
2025-01-11,inst-d,zoonotic_rabies_encephalopathy,0,5,1,1.0,0.0,0.0
2025-01-12,inst-d,acute_allergic_anaphylactic,0,6,1,1.0,1.0,1.25
2025-01-12,inst-d,acute_coronary_ischemic,1,6,1,1.0,0.71,0.58
2025-01-12,inst-d,acute_encephalitic,1,6,1,1.0,0.43,0.25
2025-01-12,inst-d,acute_febrile_illness,8,6,1,1.0,6.29,5.67
2025-01-12,inst-d,acute_fever_rash,1,6,1,1.0,1.29,1.42
2025-01-12,inst-d,acute_flaccid_paralysis,1,6,1,1.0,0.14,0.08
2025-01-12,inst-d,acute_heart_failure_congestive,1,6,1,1.0,1.0,0.83
2025-01-12,inst-d,acute_hemolytic_cytopenic,0,6,1,1.0,0.0,0.25
2025-01-12,inst-d,acute_jaundice_hepatitic,3,6,1,1.0,1.0,0.92
2025-01-12,inst-d,acute_kidney_injury_oliguria,1,6,1,1.0,0.29,0.33
2025-01-12,inst-d,acute_ophthalmic_conjunctivitis,0,6,1,1.0,1.29,0.92
2025-01-12,inst-d,acute_otolaryngologic_suppurative,1,6,1,1.0,1.86,2.17
2025-01-12,inst-d,acute_watery_diarrhea,4,6,1,1.0,3.57,4.0
2025-01-12,inst-d,bloody_diarrhea_dysentery,1,6,1,1.0,1.29,1.0
2025-01-12,inst-d,bronchospastic_obstructive,2,6,1,1.0,3.86,3.92
2025-01-12,inst-d,cardiac_arrhythmic_syncope,0,6,1,1.0,0.14,0.33
2025-01-12,inst-d,chemical_toxic_inhalation,0,6,1,1.0,0.0,0.0
2025-01-12,inst-d,cranial_neuropathy_dysautonomia,0,6,1,1.0,0.0,0.08
2025-01-12,inst-d,cutaneous_ulcerative_eschar,0,6,1,1.0,0.29,0.25
2025-01-12,inst-d,environmental_heat_stroke,0,6,1,1.0,0.14,0.08
2025-01-12,inst-d,environmental_hypothermia_cold,1,6,1,1.0,0.29,0.33
2025-01-12,inst-d,febrile_arthritic,1,6,1,1.0,1.57,1.92
2025-01-12,inst-d,febrile_enteric,0,6,1,1.0,1.43,1.17
2025-01-12,inst-d,fever_flu,10,6,1,1.0,12.14,10.42
2025-01-12,inst-d,foodborne_neurotoxic,0,6,1,1.0,0.0,0.0
2025-01-12,inst-d,gastroenteritis_emetic,2,6,1,1.0,1.57,1.92
2025-01-12,inst-d,gastrointestinal,6,6,1,1.0,11.14,11.42
2025-01-12,inst-d,influenza_like_illness,6,6,1,1.0,6.0,4.83
2025-01-12,inst-d,lower_respiratory_illness,4,6,1,1.0,4.29,3.42
2025-01-12,inst-d,meningeal_irritation,0,6,1,1.0,0.0,0.17
2025-01-12,inst-d,mucocutaneous_lymph_node,0,6,1,1.0,0.29,0.25
2025-01-12,inst-d,oral_ulcerative_stomatitis,1,6,1,1.0,1.14,0.83
2025-01-12,inst-d,other,3,6,1,1.0,6.29,6.42
2025-01-12,inst-d,pediatric_croup_stridor,2,6,1,1.0,1.71,1.83
2025-01-12,inst-d,pediatric_malnutrition_wasting,0,6,1,1.0,0.29,0.25
2025-01-12,inst-d,post_infectious_asthenia,0,6,1,1.0,0.71,0.67
2025-01-12,inst-d,respiratory,16,6,1,1.0,14.0,12.5
2025-01-12,inst-d,severe_acute_respiratory_infection,3,6,1,1.0,1.14,1.17
2025-01-12,inst-d,severe_dehydration_shock,1,6,1,1.0,0.57,0.58
2025-01-12,inst-d,systemic_inflammatory_sepsis,0,6,1,1.0,0.29,0.25
2025-01-12,inst-d,unspecified_community_cluster,0,6,1,1.0,0.29,0.25
2025-01-12,inst-d,upper_respiratory_infection,12,6,1,1.0,7.14,5.92
2025-01-12,inst-d,urinary_tract_infection_febrile,0,6,1,1.0,1.14,1.08
2025-01-12,inst-d,vector_lymphatic_filarial,0,6,1,1.0,0.14,0.08
2025-01-12,inst-d,vector_malaria_paroxysmal,3,6,1,1.0,1.43,1.58
2025-01-12,inst-d,vesiculopustular_eruptive,0,6,1,1.0,0.43,0.58
2025-01-12,inst-d,viral_hemorrhagic_fever,1,6,1,1.0,0.29,0.25
2025-01-12,inst-d,zoonotic_leptospiral,0,6,1,1.0,0.29,0.25
2025-01-12,inst-d,zoonotic_rabies_encephalopathy,0,6,1,1.0,0.0,0.0
2025-01-13,inst-d,acute_allergic_anaphylactic,1,0,0,1.0,1.0,1.23
2025-01-13,inst-d,acute_coronary_ischemic,2,0,0,1.0,1.0,0.69
2025-01-13,inst-d,acute_encephalitic,0,0,0,1.0,0.43,0.23
2025-01-13,inst-d,acute_febrile_illness,6,0,0,1.0,6.29,5.69
2025-01-13,inst-d,acute_fever_rash,1,0,0,1.0,1.43,1.38
2025-01-13,inst-d,acute_flaccid_paralysis,1,0,0,1.0,0.29,0.15
2025-01-13,inst-d,acute_heart_failure_congestive,0,0,0,1.0,1.0,0.77
2025-01-13,inst-d,acute_hemolytic_cytopenic,0,0,0,1.0,0.0,0.23
2025-01-13,inst-d,acute_jaundice_hepatitic,0,0,0,1.0,1.0,0.85
2025-01-13,inst-d,acute_kidney_injury_oliguria,0,0,0,1.0,0.29,0.31
2025-01-13,inst-d,acute_ophthalmic_conjunctivitis,0,0,0,1.0,0.71,0.85
2025-01-13,inst-d,acute_otolaryngologic_suppurative,2,0,0,1.0,1.86,2.15
2025-01-13,inst-d,acute_watery_diarrhea,3,0,0,1.0,3.43,3.92
2025-01-13,inst-d,bloody_diarrhea_dysentery,0,0,0,1.0,0.86,0.92
2025-01-13,inst-d,bronchospastic_obstructive,0,0,0,1.0,3.29,3.62
2025-01-13,inst-d,cardiac_arrhythmic_syncope,1,0,0,1.0,0.29,0.38
2025-01-13,inst-d,chemical_toxic_inhalation,0,0,0,1.0,0.0,0.0
2025-01-13,inst-d,cranial_neuropathy_dysautonomia,0,0,0,1.0,0.0,0.08
2025-01-13,inst-d,cutaneous_ulcerative_eschar,0,0,0,1.0,0.29,0.23
2025-01-13,inst-d,environmental_heat_stroke,0,0,0,1.0,0.14,0.08
2025-01-13,inst-d,environmental_hypothermia_cold,0,0,0,1.0,0.14,0.31
2025-01-13,inst-d,febrile_arthritic,3,0,0,1.0,1.86,2.0
2025-01-13,inst-d,febrile_enteric,0,0,0,1.0,1.29,1.08
2025-01-13,inst-d,fever_flu,8,0,0,1.0,12.43,10.23
2025-01-13,inst-d,foodborne_neurotoxic,0,0,0,1.0,0.0,0.0
2025-01-13,inst-d,gastroenteritis_emetic,4,0,0,1.0,1.86,2.08
2025-01-13,inst-d,gastrointestinal,10,0,0,1.0,11.14,11.31
2025-01-13,inst-d,influenza_like_illness,4,0,0,1.0,5.86,4.77
2025-01-13,inst-d,lower_respiratory_illness,4,0,0,1.0,4.29,3.46
2025-01-13,inst-d,meningeal_irritation,1,0,0,1.0,0.14,0.23
2025-01-13,inst-d,mucocutaneous_lymph_node,0,0,0,1.0,0.29,0.23
2025-01-13,inst-d,oral_ulcerative_stomatitis,0,0,0,1.0,1.0,0.77
2025-01-13,inst-d,other,3,0,0,1.0,5.43,6.15
2025-01-13,inst-d,pediatric_croup_stridor,1,0,0,1.0,1.86,1.77
2025-01-13,inst-d,pediatric_malnutrition_wasting,0,0,0,1.0,0.14,0.23
2025-01-13,inst-d,post_infectious_asthenia,2,0,0,1.0,0.86,0.77
2025-01-13,inst-d,respiratory,13,0,0,1.0,14.43,12.54
2025-01-13,inst-d,severe_acute_respiratory_infection,1,0,0,1.0,1.29,1.15
2025-01-13,inst-d,severe_dehydration_shock,0,0,0,1.0,0.57,0.54
2025-01-13,inst-d,systemic_inflammatory_sepsis,3,0,0,1.0,0.71,0.46
2025-01-13,inst-d,unspecified_community_cluster,0,0,0,1.0,0.29,0.23
2025-01-13,inst-d,upper_respiratory_infection,2,0,0,1.0,5.57,5.62
2025-01-13,inst-d,urinary_tract_infection_febrile,0,0,0,1.0,1.0,1.0
2025-01-13,inst-d,vector_lymphatic_filarial,0,0,0,1.0,0.14,0.08
2025-01-13,inst-d,vector_malaria_paroxysmal,2,0,0,1.0,1.57,1.62
2025-01-13,inst-d,vesiculopustular_eruptive,3,0,0,1.0,0.86,0.77
2025-01-13,inst-d,viral_hemorrhagic_fever,1,0,0,1.0,0.43,0.31
2025-01-13,inst-d,zoonotic_leptospiral,1,0,0,1.0,0.43,0.31
2025-01-13,inst-d,zoonotic_rabies_encephalopathy,0,0,0,1.0,0.0,0.0
2025-01-14,inst-d,acute_allergic_anaphylactic,1,1,0,1.0,1.14,1.21
2025-01-14,inst-d,acute_coronary_ischemic,1,1,0,1.0,1.0,0.71
2025-01-14,inst-d,acute_encephalitic,0,1,0,1.0,0.29,0.21
2025-01-14,inst-d,acute_febrile_illness,7,1,0,1.0,6.57,5.79
2025-01-14,inst-d,acute_fever_rash,0,1,0,1.0,1.14,1.29
2025-01-14,inst-d,acute_flaccid_paralysis,0,1,0,1.0,0.29,0.14
2025-01-14,inst-d,acute_heart_failure_congestive,2,1,0,1.0,1.14,0.86
2025-01-14,inst-d,acute_hemolytic_cytopenic,1,1,0,1.0,0.14,0.29
2025-01-14,inst-d,acute_jaundice_hepatitic,0,1,0,1.0,1.0,0.79
2025-01-14,inst-d,acute_kidney_injury_oliguria,0,1,0,1.0,0.29,0.29
2025-01-14,inst-d,acute_ophthalmic_conjunctivitis,0,1,0,1.0,0.57,0.79
2025-01-14,inst-d,acute_otolaryngologic_suppurative,4,1,0,1.0,2.14,2.29
2025-01-14,inst-d,acute_watery_diarrhea,5,1,0,1.0,3.29,4.0
2025-01-14,inst-d,bloody_diarrhea_dysentery,0,1,0,1.0,0.71,0.86
2025-01-14,inst-d,bronchospastic_obstructive,3,1,0,1.0,3.0,3.57
2025-01-14,inst-d,cardiac_arrhythmic_syncope,1,1,0,1.0,0.43,0.43
2025-01-14,inst-d,chemical_toxic_inhalation,0,1,0,1.0,0.0,0.0
2025-01-14,inst-d,cranial_neuropathy_dysautonomia,0,1,0,1.0,0.0,0.07
2025-01-14,inst-d,cutaneous_ulcerative_eschar,0,1,0,1.0,0.29,0.21
2025-01-14,inst-d,environmental_heat_stroke,0,1,0,1.0,0.14,0.07
